date,time,currency,impact,event,detail,actual,forecast,previous,day
29/06/2021,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=june.2021#detail=119475,88K,86K,87K,Tue
29/06/2021,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119474,6.9B,4.6B,2.8B,Tue
29/06/2021,14:00,USD,yellow,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121847,,,,Tue
29/06/2021,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118418,1.8%,1.5%,1.6%,Tue
29/06/2021,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=118458,14.9%,14.8%,13.4%,Tue
29/06/2021,14:40,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121856,,,,Tue
29/06/2021,15:00,USD,orange,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2021#detail=121593,127.3,118.9,120.0,Tue
29/06/2021,17:00,EUR,yellow,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121848,,,,Tue
29/06/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2021#detail=118556,,,,Tue
30/06/2021,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120023,-0.7%,,-0.6%,Wed
30/06/2021,00:50,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=121072,-5.9%,-2.1%,2.9%,Wed
30/06/2021,02:00,CNY,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=116579,50.9,50.9,51.0,Wed
30/06/2021,,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=116578,53.5,55.3,55.2,Wed
30/06/2021,,NZD,yellow,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=june.2021#detail=121120,-0.6,,-0.4,Wed
30/06/2021,02:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119177,0.4%,0.3%,0.3%,Wed
30/06/2021,05:59,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2021#detail=120786,37.4,34.8,34.1,Wed
30/06/2021,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120840,9.9%,8.4%,7.1%,Wed
30/06/2021,07:00,GBP,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2021#detail=120526,-12.8B,-13.9B,-26.3B,Wed
30/06/2021,,GBP,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2021#detail=120528,-1.6%,-1.5%,-1.5%,Wed
30/06/2021,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=june.2021#detail=120527,-10.7%,-11.9%,-11.9%,Wed
30/06/2021,07:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117089,10.4%,7.4%,-8.7%,Wed
30/06/2021,,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117047,0.2%,0.2%,0.3%,Wed
30/06/2021,08:00,CHF,yellow,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=june.2021#detail=119738,133.4,144.9,143.7,Wed
30/06/2021,08:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=june.2021#detail=120620,-38K,-20K,-19K,Wed
30/06/2021,09:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=june.2021#detail=119709,51.3,,72.2,Wed
30/06/2021,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120328,1.9%,1.9%,2.0%,Wed
30/06/2021,,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2021#detail=120327,0.9%,0.9%,1.0%,Wed
30/06/2021,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=116976,0.1%,0.2%,0.0%,Wed
30/06/2021,10:15,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2021#detail=116954,0.74|1.6,,0.94|1.3,Wed
30/06/2021,12:00,GBP,yellow,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121844,,,,Wed
30/06/2021,13:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121859,,,,Wed
30/06/2021,13:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2021#detail=117610,692K,555K,886K,Wed
30/06/2021,13:30,CAD,orange,GDP m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117836,-0.3%,-0.8%,1.3%,Wed
30/06/2021,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117957,2.7%,3.0%,1.8%,Wed
30/06/2021,,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=117958,3.2%,2.1%,1.0%,Wed
30/06/2021,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=june.2021#detail=117548,66.1,70.2,75.2,Wed
30/06/2021,15:00,USD,orange,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=118446,8.0%,-1.1%,-4.4%,Wed
30/06/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2021#detail=118770,-6.7M,-4.2M,-7.6M,Wed
30/06/2021,18:00,USD,yellow,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=june.2021#detail=121860,,,,Wed
30/06/2021,23:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2021#detail=116477,63.2,,61.8,Wed
30/06/2021,23:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=june.2021#detail=119380,-2.8%,,5.1%,Wed
