date,time,currency,impact,event,detail,actual,forecast,previous,day
29/03/2012,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=38725,0.1%,-0.1%,-0.1%,Thu
29/03/2012,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2012#detail=38702,4.5%,4.6%,4.6%,Thu
29/03/2012,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39026,-1.2%,1.3%,1.9%,Thu
30/03/2012,00:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41410,3.0%,,-7.3%,Fri
30/03/2012,00:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39170,0.4%,0.3%,0.2%,Fri
30/03/2012,04:00,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=march.2012#detail=43275,,,,Fri
30/03/2012,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=39094,7.5%,-1.4%,-1.1%,Fri
30/03/2012,06:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39358,-1.1%,1.3%,-1.2%,Fri
30/03/2012,06:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=39382,3.0%,0.2%,-0.4%,Fri
30/03/2012,07:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=march.2012#detail=39302,0.08,0.06,-0.11,Fri
30/03/2012,09:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=march.2012#detail=41379,2.6%,2.5%,2.7%,Fri
30/03/2012,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40831,0.5%,0.2%,0.4%,Fri
30/03/2012,Day 1,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2012#detail=43268,,,,Fri
30/03/2012,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=41941,0.1%,0.1%,0.5%,Fri
30/03/2012,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40899,0.1%,0.1%,0.2%,Fri
30/03/2012,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40900,0.8%,0.6%,0.4%,Fri
30/03/2012,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=march.2012#detail=40901,0.2%,0.4%,0.2%,Fri
30/03/2012,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=march.2012#detail=40369,62.2,63.2,64.0,Fri
30/03/2012,13:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2012#detail=38831,76.2,74.9,74.3,Fri
30/03/2012,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2012#detail=38832,3.9%,,4.0%,Fri
31/03/2012,Day 2,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2012#detail=43269,,,,Sat
31/03/2012,14:00,NZD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2012#detail=38261,,,,Sat
31/03/2012,16:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2012#detail=38260,,,,Sat
