date,time,currency,impact,event,detail,actual,forecast,previous,day
30/09/2022,08:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=september.2022#detail=125487,14K,20K,26K,Fri
30/09/2022,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=122527,7.8%,7.9%,7.9%,Fri
30/09/2022,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124407,-0.2%,0.5%,0.5%,Fri
30/09/2022,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=september.2022#detail=124408,74K,63K,64K,Fri
30/09/2022,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124409,7.2B,6.4B,6.6B,Fri
30/09/2022,10:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=126769,4.8%,4.7%,4.3%,Fri
30/09/2022,,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=september.2022#detail=126768,10.0%,9.7%,9.1%,Fri
30/09/2022,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=122591,0.3%,-0.4%,0.8%,Fri
30/09/2022,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2022#detail=126770,6.6%,6.6%,6.6%,Fri
30/09/2022,13:30,USD,red,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124352,0.6%,0.5%,0.0%,Fri
30/09/2022,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124373,0.3%,0.3%,0.3%,Fri
30/09/2022,,USD,yellow,Personal Spending m/m,https://www.forexfactory.com/calendar?month=september.2022#detail=124372,0.4%,0.2%,-0.2%,Fri
30/09/2022,14:00,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128392,,,,Fri
30/09/2022,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2022#detail=128371,,,,Fri
30/09/2022,14:45,USD,yellow,Chicago PMI,https://www.forexfactory.com/calendar?month=september.2022#detail=122869,45.7,51.6,52.2,Fri
30/09/2022,15:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2022#detail=123289,58.6,59.5,59.5,Fri
30/09/2022,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2022#detail=123290,4.7%,,4.6%,Fri
30/09/2022,16:00,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128425,,,,Fri
30/09/2022,21:15,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2022#detail=128383,,,,Fri
