date,time,currency,impact,event,detail,actual,forecast,previous,day
31/05/2016,,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=60893,11.7%,11.3%,11.5%,Tue
31/05/2016,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=63034,1.5%,1.5%,1.6%,Tue
31/05/2016,10:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=61056,0.8%,0.8%,0.7%,Tue
31/05/2016,,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=61057,-0.1%,-0.1%,-0.2%,Tue
31/05/2016,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61158,0.3%,0.2%,-0.1%,Tue
31/05/2016,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2016#detail=60921,10.2%,10.2%,10.2%,Tue
31/05/2016,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=63239,-0.2%,-0.1%,-0.1%,Tue
31/05/2016,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61609,0.2%,0.2%,0.1%,Tue
31/05/2016,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61608,1.0%,0.7%,0.0%,Tue
31/05/2016,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=may.2016#detail=61607,0.4%,0.4%,0.4%,Tue
31/05/2016,14:00,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=may.2016#detail=62315,5.4%,5.1%,5.4%,Tue
31/05/2016,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=may.2016#detail=61659,49.3,50.8,50.4,Tue
31/05/2016,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2016#detail=62298,92.6,96.1,94.7,Tue
31/05/2016,23:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=may.2016#detail=61484,4.4%,0.9%,-2.0%,Tue
