date,time,currency,impact,event,detail,actual,forecast,previous,day
30/11/2018,02:00,CNY,orange,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=90020,53.4,53.8,53.9,Fri
30/11/2018,,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105740,,,,Fri
30/11/2018,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2018#detail=91808,42.9,43.3,43.0,Fri
30/11/2018,06:02,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=91853,0.3%,0.4%,-1.5%,Fri
30/11/2018,Day 1,All,red,G20 Meetings,https://www.forexfactory.com/calendar?month=november.2018#detail=101773,,,,Fri
30/11/2018,07:59,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88427,0.3%,0.1%,0.0%,Fri
30/11/2018,08:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=92826,1.0%,0.4%,0.4%,Fri
30/11/2018,,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=88995,-0.3%,0.4%,0.1%,Fri
30/11/2018,08:45,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=86116,-0.2%,-0.2%,0.1%,Fri
30/11/2018,09:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=november.2018#detail=90598,99.1,99.6,100.2,Fri
30/11/2018,10:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2018#detail=85572,10.6%,10.1%,10.3%,Fri
30/11/2018,11:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=88768,1.0%,1.1%,1.1%,Fri
30/11/2018,,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=november.2018#detail=88767,2.0%,2.1%,2.2%,Fri
30/11/2018,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=85648,-0.1%,-0.3%,0.0%,Fri
30/11/2018,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2018#detail=88764,8.1%,8.0%,8.1%,Fri
30/11/2018,14:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93346,-0.1%,0.1%,0.1%,Fri
30/11/2018,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93348,-2.4%,-5.2%,-1.0%,Fri
30/11/2018,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=november.2018#detail=93347,0.2%,-0.5%,0.2%,Fri
30/11/2018,15:00,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=november.2018#detail=105733,,,,Fri
30/11/2018,15:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=november.2018#detail=86938,66.4,58.6,58.4,Fri
