date,time,currency,impact,event,detail,actual,forecast,previous,day
29/03/2019,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2019#detail=106694,2.3%,2.5%,2.5%,Fri
29/03/2019,00:50,JPY,yellow,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=107717,1.4%,1.4%,-3.4%,Fri
29/03/2019,,JPY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107718,0.4%,0.9%,0.6%,Fri
29/03/2019,01:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2019#detail=103739,-13,-14,-13,Fri
29/03/2019,01:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=104210,0.3%,0.2%,0.2%,Fri
29/03/2019,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=march.2019#detail=107079,4.2%,-0.1%,1.1%,Fri
29/03/2019,08:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106318,0.3%,0.5%,-0.2%,Fri
29/03/2019,,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=106321,0.9%,-1.0%,2.8%,Fri
29/03/2019,,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=105578,0.2%,0.0%,0.0%,Fri
29/03/2019,08:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=101082,-0.4%,0.2%,1.4%,Fri
29/03/2019,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2019#detail=101040,-36.9B,,-17.3B,Fri
29/03/2019,,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=101144,0.8%,0.9%,0.0%,Fri
29/03/2019,09:00,CHF,yellow,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=march.2019#detail=105140,97.4,93.9,93.0,Fri
29/03/2019,09:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=march.2019#detail=101598,-7K,-10K,-20K,Fri
29/03/2019,10:30,GBP,red,Current Account,https://www.forexfactory.com/calendar?month=march.2019#detail=106174,-23.7B,-22.9B,-23.0B,Fri
29/03/2019,,GBP,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2019#detail=106177,0.2%,0.2%,0.2%,Fri
29/03/2019,,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=101843,4.6B,4.6B,4.7B,Fri
29/03/2019,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=101839,0.3%,0.3%,0.2%,Fri
29/03/2019,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=march.2019#detail=101842,64K,65K,67K,Fri
29/03/2019,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=march.2019#detail=106172,-0.9%,-1.4%,-1.4%,Fri
29/03/2019,11:00,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=100962,0.3%,0.3%,0.1%,Fri
29/03/2019,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108607,0.3%,0.1%,-0.1%,Fri
29/03/2019,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108610,4.6%,1.2%,4.0%,Fri
29/03/2019,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=108608,0.3%,0.4%,-0.3%,Fri
29/03/2019,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102547,0.1%,0.2%,0.2%,Fri
29/03/2019,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102545,0.1%,0.3%,-0.6%,Fri
29/03/2019,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=march.2019#detail=102553,0.2%,0.3%,-0.1%,Fri
29/03/2019,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=106806,58.7,61.1,64.7,Fri
29/03/2019,15:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2019#detail=101648,98.4,97.8,97.8,Fri
29/03/2019,,USD,yellow,New Home Sales,https://www.forexfactory.com/calendar?month=march.2019#detail=102919,667K,625K,636K,Fri
29/03/2019,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2019#detail=101651,2.5%,,2.4%,Fri
29/03/2019,15:42,GBP,red,Parliament Brexit Vote,https://www.forexfactory.com/calendar?month=march.2019#detail=110150,Reject,Reject,,Fri
29/03/2019,17:00,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=march.2019#detail=110197,,,,Fri
31/03/2019,02:00,CHF,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2019#detail=99640,,,,Sun
31/03/2019,,CNY,red,Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=107936,50.5,49.6,49.2,Sun
31/03/2019,,CNY,orange,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2019#detail=107935,54.8,54.5,54.3,Sun
31/03/2019,,EUR,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2019#detail=99639,,,,Sun
31/03/2019,,GBP,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2019#detail=99636,,,,Sun
31/03/2019,22:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2019#detail=103820,51.0,,54.0,Sun
